ApsimVersion = 7.1
Title = 2 Years Lucerne Harvested 1996 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
6,1995,1,6,0.000000,5.400000,0.000000,0.034461,0.000000,0.000000,0.000000,1237.670166,3.245201,0.000000,0.000000,1.073630,1.498090,0.051806,0.066670,0.056840,0.130053,0.150807,0.162276,0.183815,0.223771,0.236264,0.261180,0.257742,0.261237,0.268982,0.289594,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.014310,0.000590,5.800000,3.808750,5.909980,9.718730,169.489838,151.037277,320.527130,325.707703,335.962463,20.718830,25.751949,1.182630,2.751380,200.596878,2495.656250,9938.151367,263.778107,7.671310,9543.178711,119.873657,3.651308,0.000000,0.306448,74.900185,3002.808350,0.453181,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000665,689.949768,649.621155,0.006360,0.010066,0.006095,0.004166,0.004929,0.005589,0.005992,0.005250,0.006006,0.005251,0.004204,0.001861,0.000645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.636087,4.062000,2120.254150,1.000000,0.126671,0.205041,0.000532,0.000532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.678579,4.494941,3.262322,3.575212,1.880712,1.341918,0.688148,0.845006,0.518061,0.836008,0.963486,1.019627,1.112166,1.131842,1.132783,1.132194,1.131654,1.534710,0.657759,0.083173,0.030143,0.008693,0.005372,0.000699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000531,0.000538,0.000544,0.000550,0.000555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.043730,-0.213450,0.000000,0.000000
21,1995,1,21,0.000000,89.800003,0.000000,5.544993,0.000000,0.000000,0.000000,1286.200439,32.482353,3.242337,0.000000,4.223320,35.592228,0.161857,0.200337,0.251348,0.197507,0.150576,0.162019,0.183502,0.222864,0.235329,0.258920,0.256130,0.259219,0.268105,0.288815,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.047880,0.007600,95.600014,36.291111,11.454970,47.746071,208.711288,150.075729,358.787018,374.972778,335.227753,11.830600,31.503059,8.158360,2.451070,204.445587,2495.029541,9935.213867,268.275696,7.818188,9542.342773,112.575371,4.202297,0.000000,7.052414,9.836069,397.029419,0.076698,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.319222,912.569519,893.885620,0.006251,0.009894,0.005874,0.003978,0.004617,0.005251,0.005648,0.004954,0.005853,0.005219,0.004199,0.001915,0.000730,0.000094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.257219,4.941397,2259.854004,1.000000,0.982848,0.996510,0.225376,0.225376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.101343,2.953438,5.301847,4.951298,1.869920,1.320408,0.669365,0.822260,0.461246,0.637675,0.688793,0.700216,0.970705,1.127196,1.134508,1.133837,1.133223,1.875822,0.644632,0.117120,0.039322,0.008069,0.003551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000532,0.000538,0.000544,0.000550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.463860,-0.669440,0.000000,0.000000
36,1995,2,5,0.000000,13.400000,0.000000,39.588608,0.000000,0.000000,0.000000,1236.098877,23.912956,0.000000,0.000000,39.349915,67.224556,0.030414,0.088656,0.114365,0.158934,0.151031,0.160961,0.181870,0.221205,0.230906,0.252591,0.248752,0.250486,0.262933,0.283589,0.289986,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.075110,0.022830,109.000023,60.204071,51.043579,111.247627,179.208969,146.449753,325.658722,328.700134,331.398804,12.819920,24.310011,16.116739,2.231590,202.274048,2493.775879,9923.058594,265.929016,7.967230,9540.227539,105.794922,3.139172,0.000000,9.684007,4.832651,197.194763,0.038848,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.925572,2121.187256,2087.724121,0.007695,0.014718,0.007804,0.005498,0.004373,0.004995,0.005461,0.004797,0.006780,0.007013,0.005780,0.003020,0.001588,0.000818,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.964362,6.249325,2409.753906,0.893108,1.000000,0.632556,0.523104,0.524592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.598766,2.071497,2.293235,3.635981,1.888108,1.306511,0.657069,0.810165,0.429268,0.560054,0.591244,0.596953,0.888923,1.060848,1.136068,1.135389,1.134715,0.957361,0.680486,0.249087,0.061904,0.006698,0.002424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000540,0.000545,0.000550,0.000554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.365060,-0.387790,0.000000,0.000000
41,1995,2,10,0.000000,15.400000,0.000000,11.093835,0.000000,0.000000,0.000000,1229.543213,10.861959,0.000000,0.000000,10.992420,20.026918,0.046145,0.071555,0.093651,0.147720,0.150754,0.160726,0.181473,0.220797,0.229512,0.250331,0.246016,0.247286,0.260962,0.280902,0.289423,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.081560,0.030310,124.400017,71.066017,62.137402,133.203400,174.042297,145.171722,319.214020,323.828522,329.714661,12.515440,23.351601,18.357180,2.208180,201.353516,2493.473145,9920.441406,265.032990,8.195950,9539.779297,104.909424,2.522960,0.000000,2.504679,3.913864,161.705002,0.031960,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.999018,2338.275879,2267.455322,0.008055,0.016766,0.008202,0.005693,0.004284,0.004893,0.005363,0.004707,0.006866,0.007385,0.006111,0.003260,0.001781,0.000986,0.000172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.068512,6.854717,2459.753906,0.553349,1.000000,0.021428,0.550318,0.553959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.678858,2.088375,2.060899,3.420875,1.885241,1.304207,0.655023,0.808103,0.423019,0.547811,0.577603,0.584770,0.879510,1.048076,1.133914,1.135855,1.135166,0.844560,0.506912,0.176892,0.039861,0.006342,0.002209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000357,0.000552,0.000556,0.000560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.049230,-1.599520,0.000000,0.000000
42,1995,2,11,0.000000,0.000000,0.000000,0.049731,0.000000,0.000000,0.000000,1228.274170,1.219267,0.000000,0.000000,1.696230,3.920640,0.034167,0.071396,0.093734,0.147301,0.150758,0.160736,0.181491,0.220761,0.229524,0.250270,0.246010,0.247298,0.260960,0.280862,0.289403,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.082700,0.031930,124.400017,72.285294,62.187130,134.472397,173.992294,145.160751,319.153046,322.569733,329.704437,12.061440,22.584249,18.479650,2.593670,202.301407,2493.502930,9921.227539,265.993561,10.221831,9539.782227,102.429375,2.799801,0.000000,0.166457,53.606010,2065.307861,0.338469,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000607,622.189697,610.848389,0.008049,0.017971,0.008431,0.005772,0.004270,0.004877,0.005351,0.004693,0.006938,0.007603,0.006303,0.003392,0.001881,0.001069,0.000238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.501362,4.055577,2469.753906,1.000000,0.134740,0.274342,0.000485,0.000485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.544776,1.750029,1.775082,3.286181,1.882185,1.302252,0.653202,0.806963,0.416519,0.517265,0.532990,0.531694,0.833682,0.985165,1.107054,1.135957,1.135265,1.071190,0.481563,0.167503,0.036873,0.006285,0.002170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000298,0.000552,0.000556,0.000559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.059440,-0.354570,0.000000,0.000000
57,1995,2,26,0.000000,0.000000,0.000000,8.197360,0.000000,0.000000,0.000000,1219.359131,0.717683,0.000000,0.000000,7.011330,8.934251,0.030126,0.054894,0.078309,0.137211,0.150455,0.160606,0.181257,0.220171,0.228205,0.247278,0.242900,0.243849,0.258714,0.277576,0.285545,0.279971,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.100190,0.055630,124.400017,73.002983,70.384491,143.387421,169.539047,143.676483,313.215515,316.228088,327.131012,10.808900,19.704321,20.119631,2.644450,201.480118,2492.916016,9910.988281,265.992493,10.451838,9538.763672,93.238007,2.542583,0.000000,2.145180,13.523048,522.487488,0.099254,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.235039,800.254700,782.674072,0.007572,0.017831,0.008108,0.005479,0.004019,0.004590,0.005040,0.004416,0.006599,0.007345,0.006098,0.003305,0.001855,0.001076,0.000278,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.933373,4.935819,2619.087158,0.874000,0.964860,1.285603,0.171411,0.172272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.560989,1.082816,0.950025,2.572678,1.861671,1.288865,0.639113,0.799169,0.362380,0.334382,0.302766,0.290113,0.603429,0.683574,0.874030,1.137351,1.137054,1.057542,0.377986,0.145091,0.025305,0.005207,0.001085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000520,0.000527,0.000533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.632810,-2.143800,0.000000,0.000000
72,1995,3,13,0.000000,0.800000,0.000000,14.115490,0.000000,0.000000,0.000000,1205.138428,0.905129,0.000000,0.000000,14.526279,15.442289,0.030028,0.037948,0.060020,0.130046,0.150008,0.160312,0.180441,0.220002,0.225496,0.241679,0.235890,0.235755,0.253493,0.270835,0.276341,0.276719,0.289702,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.110230,0.083930,125.200020,73.908142,84.499992,158.408035,164.953857,140.612885,305.566742,308.569580,320.568909,10.660090,19.293390,20.798889,2.818840,201.135239,2492.668213,9909.807617,266.326385,11.066561,9538.301758,92.040451,2.069926,0.000000,0.821002,14.134605,553.065308,0.104746,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.450929,1124.861450,1061.002197,0.007122,0.018493,0.007956,0.005197,0.003782,0.004325,0.004757,0.004154,0.006423,0.007709,0.006435,0.003582,0.002102,0.001307,0.000492,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.197357,6.111827,2767.920410,0.442758,1.000000,0.085056,0.302842,0.307369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.585694,1.180310,0.958618,2.432959,1.855182,1.284657,0.633527,0.798348,0.339860,0.289495,0.256894,0.253547,0.567269,0.641097,0.806635,1.113008,1.137697,1.051801,0.171745,0.072657,0.025753,0.004885,0.000404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000170,0.000531,0.000536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.194920,-6.537060,0.000000,0.000000
87,1995,3,28,0.000000,0.400000,0.000000,11.170259,0.000000,0.000000,0.000000,1193.946289,0.421961,0.000000,0.000000,11.293571,11.718170,0.030004,0.032891,0.052263,0.130012,0.150006,0.160200,0.180013,0.220000,0.223654,0.236749,0.229601,0.228546,0.248701,0.264801,0.268327,0.269535,0.287014,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.112290,0.116410,125.600021,74.330109,95.670219,170.000244,163.560364,138.000793,301.561157,304.561615,313.384674,10.498110,19.125250,20.934200,3.053960,201.073532,2492.617432,9910.197266,266.796295,11.984289,9538.179688,91.272728,1.961127,0.000000,0.058306,15.401117,616.391052,0.116013,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.578562,1270.529297,1188.191895,0.006698,0.018112,0.007596,0.004887,0.003557,0.004072,0.004477,0.003906,0.006219,0.008332,0.007000,0.004017,0.002470,0.001638,0.000787,0.000502,0.000232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.083636,7.008548,2917.920410,0.495915,1.000000,0.000000,0.370512,0.375976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.593055,1.124473,0.886868,2.431179,1.854722,1.282584,0.631664,0.798319,0.328524,0.266062,0.234935,0.237486,0.552170,0.624838,0.783627,1.085492,1.128666,1.050143,0.122958,0.057607,0.025729,0.004875,0.000105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000081,0.000548,0.000551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.379190,-7.154570,0.000000,0.000000
102,1995,4,12,0.000000,19.799999,0.000000,6.158736,0.000000,0.000000,0.000000,1198.019287,9.568250,0.000000,0.000000,6.290190,14.506571,0.113348,0.039861,0.050605,0.130013,0.150006,0.160044,0.180000,0.220000,0.223094,0.234425,0.226990,0.225822,0.246533,0.262050,0.264913,0.266691,0.282712,0.279902,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.112290,0.150340,145.400009,83.898361,101.828918,185.727188,164.057953,136.901794,300.959747,312.294525,309.744415,11.664550,19.066629,22.293381,3.189530,202.735962,2492.641846,9913.306641,268.909088,12.942065,9538.166016,90.965584,2.322231,0.000000,1.250118,13.488121,555.265625,0.105133,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.700081,1366.969971,1274.133911,0.006665,0.017625,0.007170,0.004593,0.003343,0.003830,0.004208,0.003671,0.005976,0.008970,0.007579,0.004464,0.002847,0.001979,0.001089,0.000792,0.000510,0.000091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.961750,7.021401,3067.795410,0.964912,1.000000,0.097733,0.428828,0.434593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.846629,1.379125,0.862947,2.430022,1.854290,1.281010,0.631617,0.798319,0.321409,0.242309,0.210137,0.215521,0.527597,0.596197,0.739601,1.026748,1.062846,1.343756,0.080370,0.052900,0.025688,0.004865,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000157,0.000565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.039049,-3.941900,0.000000,0.000000
117,1995,4,27,0.000000,15.300000,0.000000,5.913828,0.000000,0.000000,0.000000,1191.622070,15.783487,0.000000,0.000000,5.983450,21.970911,0.056583,0.061337,0.051265,0.130000,0.150000,0.160000,0.180000,0.220000,0.222871,0.233029,0.225670,0.224651,0.245301,0.260460,0.263112,0.265341,0.279571,0.278520,0.279991,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.112290,0.182770,160.700012,99.681877,107.742752,207.424545,166.260162,136.313995,302.574158,308.232483,307.687286,13.405990,19.110580,25.530371,3.151970,203.740448,2492.445312,9916.713867,270.468842,13.680904,9537.934570,92.548073,2.080311,0.000000,3.078936,9.794333,410.851898,0.078901,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.851659,1488.439453,1447.133911,0.006849,0.019197,0.006750,0.004317,0.003142,0.003599,0.003955,0.003450,0.005688,0.009180,0.007782,0.004652,0.003028,0.002155,0.001262,0.000963,0.000679,0.000258,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.951942,7.034679,3217.795410,1.000000,1.000000,0.045182,0.494055,0.495780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.443267,2.041959,0.894026,2.429255,1.854040,1.280661,0.631617,0.798319,0.315620,0.222789,0.191985,0.203625,0.516812,0.586028,0.728347,1.013839,1.042496,1.152854,0.112527,0.049572,0.025669,0.004861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.374350,-2.300310,0.000000,0.000000
